Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33113;Maurienne Trafic;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.877721962616832;µg-m3;98.0;100.0;98.0;R;1;45.209364;6.480326
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33120;CHAMONIX;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;17.391828657897793;µg-m3;;;;R;1;45.9225;6.87
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33121;Albertville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.88357727325116;µg-m3;99.0;100.0;99.0;R;1;45.675;6.389722
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR04;ZAR VALLEE-DE-LA-TARANTAISE;FR33122;La Léchère;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;20.034517968439406;µg-m3;86.0;100.0;86.0;R;1;45.53583;6.471111
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33201;LOVERCHY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.031590056285157;µg-m3;97.0;100.0;97.0;R;1;45.89528;6.118333
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33203;ANNECY Rocade;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;18.004596879838015;µg-m3;96.0;100.0;96.0;R;1;45.9097;6.11825
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33211;ANNEMASSE;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.605957397003754;µg-m3;;;;R;1;46.19583;6.240556
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR01;ZAR PAYS-DE-SAVOIE;FR33212;GAILLARD;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.873757888697646;µg-m3;;;;R;1;46.193641;6.214534
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33220;PASSY;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.663182249644027;µg-m3;97.0;99.0;96.0;R;1;45.92361;6.713611
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR03;ZAR VALLEE-DE-L-ARVE;FR33232;BOSSONS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.21070347076633;µg-m3;98.0;100.0;98.0;R;1;45.907223;6.845833
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33302;St Germain/Rhône;Rurale près des villes;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;10.446615824594842;µg-m3;;;;R;1;46.072224;5.820833
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR33305;Bourg-en-Bresse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.89325828642901;µg-m3;96.0;95.0;91.0;R;1;46.211666;5.226389
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34013;Gambetta;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.33408035299579;µg-m3;98.0;100.0;98.0;R;1;47.907083;1.901139
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.567968749999995;µg-m3;89.0;2.0;1.0;N;-1;47.917398;1.966258
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.01776000000002;µg-m3;100.0;100.0;100.0;R;1;47.344139;0.653778
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.58240783410134;µg-m3;99.0;100.0;99.0;R;1;47.394639;0.704861
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.150752637193309;µg-m3;97.0;100.0;96.0;R;1;47.83775;1.944667
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34030;Bourges-Baffier;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;12.444669634489177;µg-m3;97.0;100.0;97.0;R;1;47.075044;2.407183
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.425144241864732;µg-m3;99.0;100.0;99.0;R;1;47.082778;2.405333
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.989647960962026;µg-m3;98.0;100.0;98.0;R;1;48.444417;1.510139
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.04042307247718;µg-m3;99.0;100.0;99.0;R;1;48.729694;1.358472
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34047;Saint-Remy;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.858696152960192;µg-m3;99.0;100.0;99.0;R;1;48.760889;1.233639
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.950058153058889;µg-m3;98.0;100.0;98.0;R;1;46.798278;1.693139
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.062587613466642;µg-m3;99.0;100.0;99.0;R;1;47.594256;1.302667
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34065;Montargis Fond;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.806666666666665;µg-m3;83.0;1.0;1.0;N;-1;47.996994;2.731511
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34066;Montargis Les Cites;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.395564184021614;µg-m3;98.0;99.0;97.0;R;1;48.00145;2.72618
2023/01/01 00:00:00;2023/12/31 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34067;St Jean de la Ruelle;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.995163183846016;µg-m3;100.0;98.0;97.0;R;1;47.910303;1.873431
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.14457915598047;µg-m3;98.0;100.0;98.0;R;1;45.884851;0.898431
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.562450545498116;µg-m3;95.0;100.0;95.0;R;1;45.158738;1.537259
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.522861495195665;µg-m3;97.0;100.0;97.0;R;1;46.17362;1.873024
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.553498606425127;µg-m3;78.0;100.0;78.0;N;-1;45.262665;1.762752
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35007;PALAIS S/ V.- Garros;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.128399951986541;µg-m3;95.0;100.0;95.0;R;1;45.873311;1.307916
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.68070984097716;µg-m3;99.0;100.0;99.0;R;1;45.829975;1.254772
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.480990396852901;µg-m3;99.0;100.0;99.0;R;1;45.875834;0.823951
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.373097732243545;µg-m3;99.0;100.0;99.0;R;1;45.842204;1.259689
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36001;Valence Périurb. Sud;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.622304266291605;µg-m3;;;;R;1;44.870243;4.876289
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;16.298270728355472;µg-m3;;;;R;1;44.933514;4.893481
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.420633819107113;µg-m3;99.0;100.0;99.0;R;1;45.0425;5.0443
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.055812265634438;µg-m3;96.0;99.0;94.0;R;1;44.569443;5.278972
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.01338791235254;µg-m3;97.0;98.0;95.0;R;1;44.9492;4.890133
2023/01/01 00:00:00;2023/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;21.209048022257207;µg-m3;95.0;99.0;94.0;R;1;16.257308;-61.591725
2023/01/01 00:00:00;2023/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;22.0;21.89991663689414;µg/m3;97.0;98.0;96.0;R;1;16.23674;-61.534101
2023/01/01 00:00:00;2023/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.698112672059054;µg/m3;88.0;92.0;80.0;N;-1;15.994349;-61.727203
2023/01/01 00:00:00;2023/12/31 23:59:59;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37038;SXM Marigot;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;18.0;18.382825287628993;µg/m3;;;;R;1;18.070114;-63.081481
2023/01/01 00:00:00;2023/12/31 23:59:59;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37040;ABYMES RN1;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.75671409781181;µg-m3;97.0;99.0;95.0;R;1;16.254085;-61.53713
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38001;LYC. LISLET GEOFFROY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.076374698656872;µg-m3;99.0;100.0;99.0;R;1;-20.889893;55.46884
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38008;Ecole JOINVILLE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.888539274230624;µg-m3;99.0;100.0;99.0;R;1;-20.884575;55.453906
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.42941990543186;µg-m3;99.0;100.0;99.0;R;1;-21.334406;55.45906
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38014;Ligne Paradis;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.813185057753719;µg-m3;96.0;97.0;93.0;R;1;-21.312895;55.474194
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38016;Station Bourg-Murat;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;4.0;4.306943954881918;µg-m3;98.0;99.0;97.0;R;1;-21.204815;55.58262
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38017;Grand Coude;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.844950838635075;µg-m3;99.0;100.0;99.0;R;1;-21.29433;55.62793
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.755527757922387;µg-m3;96.0;100.0;96.0;R;1;-21.022112;55.266773
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38021;Grand Fond;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.452106048433418;µg-m3;99.0;100.0;99.0;R;1;-21.032139;55.232563
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38022;Chaussée Royale;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.414255874673668;µg-m3;99.0;22.0;22.0;N;-1;-20.998577;55.28062
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;14.456078268109875;µg-m3;55.0;100.0;55.0;N;-1;-21.331703;55.478949
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;12.99940749518591;µg-m3;77.0;100.0;77.0;N;-1;-21.213212;55.302844
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39008;Ville de Schoelcher;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;20.0;20.243480996727932;µg-m3;91.0;100.0;91.0;R;1;14.616389;-61.100792
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;22.0;22.42004192383849;µg-m3;98.0;100.0;98.0;R;1;14.610653;-61.002586
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39011;Reneville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;31.11374937841865;µg-m3;46.0;100.0;46.0;N;-1;14.614111;-61.0530833
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;20.84352678571436;µg-m3;93.0;99.0;92.0;R;1;14.468869;-60.927417
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39015;Fort-de-France - Hôtel de ville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;24.0;23.70245174752219;µg-m3;69.0;95.0;66.0;N;-1;14.607444;-61.069778
2023/01/01 00:00:00;2023/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;21.0;20.668754552075658;µg-m3;95.0;99.0;94.0;R;1;14.678025;-60.939056
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.606221279604092;µg/m3;98.0;99.0;97.0;R;1;5.164248;-52.64649
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40007;Kalou;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.244899696048662;µg/m3;94.0;100.0;94.0;R;1;4.84816;-52.3238
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.700904499001478;µg-m3;97.0;100.0;97.0;R;1;4.9378467;-52.32093
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40009;Cayenne-Bouchon;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;24.04061433447099;µg-m3;81.0;8.0;7.0;N;-1;4.920833;-52.321944
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.330485820548507;µg-m3;98.0;100.0;98.0;R;1;41.924694;8.735694
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.797695425593504;µg-m3;99.0;100.0;99.0;R;1;42.697917;9.446417
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41003;AJACCIO PIATANICCIA;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;23.0;22.51728977473756;µg-m3;97.0;100.0;97.0;R;1;41.958028;8.820278
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;19.0;19.01594756268292;µg-m3;90.0;100.0;90.0;R;1;42.535833;9.475972
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.465098743267513;µg-m3;97.0;99.0;95.0;R;1;42.236028;9.190028
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41059;AJACCIO ABBATUCCI;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;25.0;25.208189655172376;µg-m3;98.0;100.0;98.0;R;1;41.92575;8.738278
2023/01/01 00:00:00;2023/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;15.56371702929377;µg-m3;95.0;99.0;94.0;R;1;42.702833;9.446389
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.848821432677875;µg-m3;99.0;100.0;99.0;R;1;48.572808;7.767833
2023/01/01 00:00:00;2023/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43001;Kawéni Village;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;33.19020332717198;µg-m3;76.0;98.0;74.0;N;-1;-12.772944;45.223206
2023/01/01 00:00:00;2023/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43002;Convalescence;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.219824880224632;µg-m3;87.0;80.0;69.0;N;-1;-12.778186;45.220235
2023/01/01 00:00:00;2023/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43099;Kawéni Nord;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;57.0;56.55459890253466;µg-m3;90.0;98.0;87.0;R;1;-12.761174;45.226197
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.133375401560327;µg/m3;99.0;100.0;99.0;R;1;44.01285657;1.37530522
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.169438621010997;µg-m3;98.0;100.0;98.0;R;1;42.69587;2.888483
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR50225;Montpellier Liberté;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;25.891447368421;µg-m3;50.0;100.0;50.0;N;-1;43.611606;3.827868
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.046271599211424;µg-m3;99.0;100.0;98.0;R;1;47.2474;6.015419
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.073548689138581;µg-m3;98.0;100.0;98.0;R;1;47.510307;6.794
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;12.199011167985127;µg-m3;98.0;100.0;98.0;R;1;47.640667;6.859278
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.12344086021504;µg-m3;97.0;98.0;96.0;R;1;47.29464;6.825861
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.424344075715887;µg-m3;95.0;100.0;95.0;R;1;47.09672;5.496389
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.53859177954233;µg-m3;98.0;100.0;98.0;R;1;47.147231;5.556211
2023/01/01 00:00:00;2023/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82050;Lons-le-Saunier CV;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;0.0;0.0;µg-m3;0.0;0.0;0.0;N;-1;46.671321;5.55662
