Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.36158932577637;µg/m3;96.0;100.0;96.0;R;1;42.6835;2.90351
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.611039114043331;µg-m3;97.0;100.0;97.0;R;1;42.6955;2.90053
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.440634809905816;µg-m3;98.0;100.0;98.0;R;1;46.162647;-1.153684
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.52401442028139;µg-m3;98.0;100.0;98.0;R;1;46.135134;-1.117086
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09015;Les Couronneries;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.227318757192219;µg-m3;99.0;100.0;99.0;R;1;46.586958;0.358458
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09016;La Couronne;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.730201342281871;µg-m3;96.0;4.0;3.0;N;-1;45.60882;0.099722
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09019;Niort Ferry;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.774348697394771;µg-m3;99.0;6.0;6.0;N;-1;46.329586;-0.458889
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.288085480093685;µg-m3;78.0;99.0;78.0;N;-1;45.647428;0.167162
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.467961724694476;µg-m3;99.0;100.0;99.0;R;1;45.651464;0.162391
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09203;La Pallice3 LR;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;19.0;18.846424465394392;µg-m3;99.0;100.0;99.0;R;1;46.161632;-1.211229
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09301;AIRVAULT 2;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.503777290054224;µg-m3;99.0;100.0;99.0;R;1;46.824368;-0.135461
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.498867454884845;µg-m3;91.0;100.0;91.0;R;1;46.143234;-0.395913
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09303;Niort Venise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.200023499001256;µg-m3;99.0;98.0;97.0;R;1;46.320028;-0.482861
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09399;Niort Trafic 6;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.11198712791628;µg-m3;99.0;100.0;99.0;R;1;46.321976;-0.4664312
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09403;Poitiers-Le Nain;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.899256159925518;µg-m3;98.0;100.0;98.0;R;1;46.591231;0.34039
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09404;Poitiers Centre  Augouard;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.30795374912402;µg-m3;98.0;99.0;97.0;R;1;46.583998;0.345582
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10004;Malo-les-Bains;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.321406649616435;µg-m3;93.0;96.0;89.0;R;1;51.04858;2.42004
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10012;Mardyck;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;21.0;21.458921319796982;µg-m3;92.0;98.0;90.0;R;1;51.01943;2.25099
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10016;Calais Berthelot;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.449733268671174;µg-m3;94.0;100.0;94.0;R;1;50.94729;1.84308
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10017;St Pol mer - cheminots;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.3347390493942;µg-m3;98.0;100.0;98.0;R;1;51.032761;2.332358
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10025;Sangatte;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;22.0;21.56418518518518;µg-m3;92.0;100.0;92.0;R;1;50.94989;1.76917
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10026;Calais Parmentier;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.22035533592186;µg-m3;98.0;99.0;97.0;R;1;50.9578;1.89008
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10028;Gravelines PC/Drire;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;20.49683521713257;µg-m3;96.0;100.0;96.0;R;1;50.98106;2.14317
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10029;Cappelle la Grande;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.974645577035744;µg-m3;97.0;100.0;97.0;R;1;50.99594;2.36627
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10030;Boulogne Diderot;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.097715485304974;µg-m3;93.0;99.0;92.0;R;1;50.717029;1.605913
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10032;Outreau;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.7850992936159;µg-m3;85.0;100.0;85.0;R;1;50.69435;1.57657
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10034;Grande-synthe;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;21.0;21.159932994168177;µg-m3;92.0;100.0;92.0;R;1;51.02446;2.30215
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10041;St Omer Ribot;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.865974707707027;µg-m3;96.0;100.0;95.0;R;1;50.74823;2.25978
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR10132;Campagne les B.;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.20434358223524;µg-m3;94.0;99.0;93.0;R;1;50.61048;1.99145
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11016;Marcq CTM;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.4040072859745;µg-m3;81.0;100.0;81.0;N;-1;50.67003;3.07656
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11025;Lille Fives;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.74752662083842;µg-m3;86.0;98.0;84.0;N;-1;50.62805;3.09031
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.544989253089724;µg-m3;85.0;99.0;85.0;R;1;50.706535;3.18066
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.50095962551202;µg/m3;98.0;99.0;97.0;R;1;43.575694;1.418064
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.663017142857143;µg/m3;100.0;100.0;100.0;R;1;43.6287;0.179069
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12021;Toulouse Mazades;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.94738853503185;µg/m3;;;;R;1;43.623606;1.438531
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;ALBI DELMAS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.754084115398005;µg-m3;99.0;100.0;98.0;R;1;43.927769;2.145897
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.802663352272758;µg/m3;96.0;100.0;96.0;R;1;43.587344;1.444003
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12039;EISENHOWER SETMI;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;15.0;15.414983900643985;µg/m3;;;;R;1;43.561581;1.393261
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12040;CHAPITRE SETMI;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;14.0;14.489373989373986;µg-m3;;;;R;1;43.556375;1.403964
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.79361702127661;µg/m3;98.0;100.0;98.0;R;1;43.096247;-0.040497
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12044;Toulouse aéroport côté trafic;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;13.0;12.653603136169718;µg-m3;;;;R;1;43.633478;1.375717
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12047;BESSIERES ECONOTRE;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;14.194893617021352;µg/m3;96.0;100.0;96.0;R;1;43.803139;1.595475
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.426093496875655;µg-m3;99.0;99.0;98.0;R;1;43.230297;0.062339
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.261452191004732;µg/m3;98.0;100.0;98.0;R;1;43.610497;2.23015
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;TRAFIC_TOULOUSE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.779988385598138;µg-m3;98.0;100.0;98.0;R;1;43.643944;1.468244
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Toulouse Port de l'Embouchure;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.921225919439543;µg-m3;98.0;100.0;98.0;R;1;43.610386;1.4152
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.686523988711203;µg-m3;100.0;49.0;48.0;N;-1;44.35699225;2.57070422
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.93738529376713;µg-m3;96.0;100.0;96.0;R;1;49.90778;4.63
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.4;µg-m3;98.0;99.0;97.0;R;1;49.28222;4.051111
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.377942883677697;µg-m3;98.0;100.0;98.0;R;1;49.250732;4.023064
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.612436518247286;µg-m3;96.0;100.0;96.0;R;1;49.224167;4.020556
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.55297163704834;µg-m3;97.0;100.0;97.0;R;1;48.962223;4.36
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;18.092648514851568;µg-m3;92.0;100.0;92.0;R;1;49.0461;3.955911
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;Troyes La Tour ;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.41920445908284;µg-m3;90.0;100.0;90.0;R;1;48.301666;4.076944
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.370919567262465;µg-m3;97.0;100.0;97.0;R;1;48.295002;4.050278
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.09231377719182;µg-m3;86.0;100.0;86.0;R;1;48.645836;4.966111
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.670311574458026;µg-m3;96.0;100.0;96.0;R;1;49.745277;4.719167
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15018;Voiron Urbain;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.892824956672433;µg-m3;;;;R;1;45.360176;5.589419
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15038;St Martin d'Heres;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;17.263973230883618;µg-m3;;;;R;1;45.1828;5.7531
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15039;Le Rondeau;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.969037356321916;µg-m3;97.0;98.0;95.0;R;1;45.158363;5.703764
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;17.0;16.64548661800488;µg-m3;;;;R;1;45.1619;5.7356
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;12.25153519130845;µg-m3;;;;R;1;45.0578;5.6767
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;20.0;20.27351570899533;µg-m3;;;;R;1;45.18069;5.720625
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;15.85346028797028;µg-m3;;;;R;1;45.2797;5.8822
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.31284584980238;µg-m3;94.0;12.0;12.0;N;-1;48.919357;8.158458
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.45344183242917;µg-m3;96.0;99.0;94.0;R;1;48.610363;7.781631
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.434431137724555;µg-m3;99.0;100.0;99.0;R;1;48.59043;7.744983
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.959710480602137;µg-m3;98.0;100.0;98.0;R;1;48.575985;7.727478
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.92920729608811;µg-m3;99.0;100.0;99.0;R;1;48.0744444;7.3505555
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.767466036621373;µg-m3;97.0;100.0;96.0;R;1;47.757435;7.347294
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.767792715155705;µg-m3;99.0;100.0;99.0;R;1;47.594913;7.568175
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.51176945244961;µg-m3;99.0;100.0;99.0;R;1;47.737415;7.309075
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.43008961397062;µg-m3;99.0;100.0;99.0;R;1;47.747684;7.321364
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.817442922374434;µg-m3;100.0;100.0;100.0;R;1;48.492992;7.1298
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18019;Nogent sur Oise;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.37473925209868;µg-m3;90.0;100.0;90.0;R;1;49.276386;2.482167
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.409025403028862;µg-m3;94.0;99.0;93.0;R;1;49.86889;2.239806
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18039;Arrest;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.171132052964293;µg-m3;95.0;100.0;95.0;R;1;50.129448;1.610833
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.221930953774082;µg-m3;97.0;100.0;97.0;R;1;49.851334;3.284
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.948636846453441;µg-m3;96.0;100.0;96.0;R;1;49.259552;2.474397
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.21709509762603;µg-m3;81.0;100.0;81.0;N;-1;49.901667;2.304597
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.921748260926606;µg-m3;87.0;99.0;87.0;R;1;49.435932;2.084292
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.784205069124404;µg-m3;99.0;100.0;99.0;R;1;48.10861;-1.66586
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.94347124582216;µg-m3;99.0;100.0;99.0;R;1;48.38618;-4.4866
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.582977502295623;µg-m3;99.0;100.0;99.0;R;1;48.39746;-4.48871
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19017;Rennes Pays-Bas;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.31072328175604;µg-m3;95.0;99.0;95.0;R;1;48.08965;-1.65911
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.157625516833981;µg-m3;98.0;99.0;96.0;R;1;48.261963;-2.943631
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.486836416046092;µg-m3;95.0;99.0;95.0;R;1;47.7425;-3.39501
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.501944092948344;µg-m3;99.0;100.0;99.0;R;1;47.64892;-2.76399
2020/01/01 00:00:00;2020/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19052;Quimper Pommiers;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;14.879798453245936;µg-m3;98.0;99.0;97.0;R;1;47.99612;-4.09972
