Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.385819861431871;µg-m3;99.0;100.0;99.0;R;1;43.8344;4.3744
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.080326737229626;µg-m3;99.0;100.0;99.0;R;1;43.8299;4.36199
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.66780900159929;µg/m3;100.0;100.0;100.0;R;1;42.6955;2.90053
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.651336468968678;µg-m3;99.0;100.0;99.0;R;1;46.162647;-1.153684
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.604330754128669;µg-m3;99.0;100.0;99.0;R;1;46.135134;-1.117086
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09015;Les Couronneries;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.862952393306523;µg-m3;88.0;100.0;88.0;R;1;46.586958;0.358458
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.513970841464806;µg-m3;99.0;100.0;99.0;R;1;45.647428;0.167162
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;18.107984877992905;µg-m3;99.0;100.0;99.0;R;1;45.651464;0.162391
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.394391118306927;µg-m3;98.0;100.0;98.0;R;1;46.143234;-0.395913
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09303;Niort Venise;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.299617391304351;µg-m3;98.0;100.0;98.0;R;1;46.320028;-0.482861
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09304;AIRVAULT - Stade Laillé;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.049542648067684;µg-m3;100.0;100.0;100.0;R;1;46.823796;-0.135634
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09305;Niort - Tassigny;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;19.57150851014225;µg-m3;98.0;99.0;98.0;R;1;46.333881;-0.471878
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09403;Poitiers-Le Nain;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.06187137330769;µg-m3;96.0;98.0;94.0;R;1;46.591231;0.34039
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR09404;Poitiers Centre  Augouard;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.278356900782965;µg-m3;97.0;100.0;97.0;R;1;46.583998;0.345582
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10016;Calais Berthelot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.070826718769027;µg-m3;97.0;96.0;93.0;R;1;50.94729;1.84308
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10017;St Pol mer - cheminots;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.422590103848549;µg-m3;93.0;100.0;93.0;R;1;51.032761;2.332358
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10025;Sangatte;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;8.0;7.519354838709674;µg-m3;;;;R;1;50.94989;1.76917
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10026;Calais Parmentier;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;10.739539564725126;µg-m3;;;;R;1;50.9578;1.89008
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10029;Cappelle la Grande;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;8.0;8.39527328499721;µg-m3;;;;R;1;50.99594;2.36627
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10030;Boulogne Diderot;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;12.916981132075472;µg-m3;42.0;6.0;2.0;N;-1;50.717029;1.605913
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10032;Outreau;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;6.0;6.088775374817573;µg-m3;;;;R;1;50.69435;1.57657
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10034;Grande-synthe;Urbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;12.0;12.473225390120843;µg-m3;;;;R;1;51.02446;2.30215
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10041;St Omer Ribot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;8.937683499706425;µg-m3;83.0;94.0;78.0;N;-1;50.74823;2.25978
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR10132;Campagne les B.;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.596548440847425;µg-m3;96.0;100.0;96.0;R;1;50.61048;1.99145
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11007;Lille Leeds;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.921285140562233;µg-m3;69.0;4.0;3.0;N;-1;50.6407944;3.074772
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11026;Halluin stade;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.694928305894827;µg-m3;86.0;100.0;86.0;R;1;50.775482;3.12568
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.479798442510283;µg-m3;99.0;100.0;99.0;R;1;50.706535;3.18066
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11038;Tourcoing Houpline;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.666210799339767;µg-m3;97.0;100.0;97.0;R;1;50.733333;3.173611
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11114;Wattignies;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.028327645051188;µg-m3;94.0;7.0;7.0;N;-1;50.59774;3.04946
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;Toulouse école m. Jacquier;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.307778041261551;µg-m3;98.0;98.0;96.0;R;1;43.575694;1.418064
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;Peyrusse Vieille;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;0.9924026167112678;µg-m3;78.0;99.0;77.0;N;-1;43.6287;0.179069
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;Albi Delmas;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.245502223235624;µg-m3;100.0;100.0;100.0;R;1;43.927769;2.145897
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.33230628780099;µg-m3;100.0;100.0;100.0;R;1;43.587344;1.444003
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;Lourdes Lapaca;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.069779386016119;µg-m3;99.0;98.0;98.0;R;1;43.096247;-0.040497
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12044;Toulouse - Aéroport Blagnac côté trafic;Urbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;14.0;14.035085714285723;µg-m3;;;;R;1;43.633478;1.375717
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.397480819878608;µg-m3;99.0;100.0;99.0;R;1;43.230297;0.062339
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Castres stadeTravet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.448950251026923;µg-m3;100.0;100.0;100.0;R;1;43.610497;2.23015
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;Toulouse Rte Albi;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.482123422484744;µg-m3;98.0;100.0;98.0;R;1;43.643944;1.468244
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Toulouse Port de l'Embouchure;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;30.588121897725916;µg-m3;99.0;99.0;99.0;R;1;43.610386;1.4152
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez Camonil;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.573018414731806;µg-m3;100.0;100.0;100.0;R;1;44.35699225;2.57070422
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.555101275318828;µg-m3;91.0;100.0;91.0;R;1;49.90778;4.63
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.44454409566518;µg-m3;92.0;99.0;91.0;R;1;49.28222;4.051111
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;23.29570644033948;µg-m3;92.0;99.0;91.0;R;1;49.250732;4.023064
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.292660659236427;µg-m3;96.0;100.0;96.0;R;1;49.224167;4.020556
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.1653704978205885;µg-m3;99.0;100.0;99.0;R;1;48.962223;4.36
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.625365566037765;µg-m3;97.0;99.0;97.0;R;1;49.0461;3.955911
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14029;Capitainerie;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;5.435210688591992;µg-m3;99.0;56.0;55.0;N;-1;48.7266;4.594781
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;Troyes La Tour ;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.596831236648496;µg-m3;98.0;98.0;96.0;R;1;48.301666;4.076944
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.599880938206918;µg-m3;96.0;100.0;96.0;R;1;48.295002;4.050278
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.4359506961880655;µg-m3;100.0;100.0;100.0;R;1;48.645836;4.966111
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.222656877366095;µg-m3;99.0;100.0;99.0;R;1;49.745277;4.719167
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15013;Champ sur Drac;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;16.076216968011142;µg-m3;;;;N;-1;45.07954;5.728653
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15018;Voiron Urbain;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;10.827114170969583;µg-m3;;;;R;1;45.360176;5.589419
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15038;St Martin d'Heres;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;23.0;22.911594963273867;µg-m3;;;;N;-1;45.1828;5.7531
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.432634112792298;µg-m3;99.0;100.0;99.0;R;1;45.1619;5.7356
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;7.0;6.676910736793861;µg-m3;;;;R;1;45.0578;5.6767
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;27.0;26.593912639405165;µg-m3;98.0;100.0;98.0;R;1;45.18069;5.720625
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;10.0;10.186401863112954;µg-m3;;;;R;1;45.2797;5.8822
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15053;Rocade Sud Eybens;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.335166901739534;µg-m3;98.0;99.0;97.0;R;1;45.15467;5.74523
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.491152815013397;µg-m3;98.0;100.0;98.0;R;1;48.919357;8.158458
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.942020970157833;µg-m3;99.0;100.0;99.0;R;1;48.610363;7.781631
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;25.92757906843022;µg-m3;99.0;100.0;99.0;R;1;48.59043;7.744983
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.488158197286776;µg-m3;99.0;100.0;99.0;R;1;48.0744444;7.3505555
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.923729792147835;µg-m3;99.0;100.0;99.0;R;1;47.757435;7.347294
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;15.232185463042745;µg-m3;96.0;96.0;93.0;R;1;47.820248;7.538683
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.968697964847397;µg-m3;98.0;100.0;98.0;R;1;47.594913;7.568175
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.5419180910864;µg-m3;99.0;100.0;99.0;R;1;47.737415;7.309075
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.77767612076857;µg-m3;100.0;100.0;100.0;R;1;47.747684;7.321364
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16215;Strasbourg A35 Remparts;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;33.0;32.81028499195573;µg-m3;99.0;100.0;99.0;R;1;48.588056;7.729722
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.050500863557853;µg-m3;99.0;100.0;99.0;R;1;48.492992;7.1298
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.2886510874594785;µg-m3;99.0;99.0;98.0;R;1;49.86889;2.239806
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.730806084561044;µg-m3;95.0;100.0;95.0;R;1;49.851334;3.284
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.64131506190648;µg-m3;96.0;99.0;95.0;R;1;49.259552;2.474397
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.828210277613707;µg-m3;99.0;98.0;96.0;R;1;49.901667;2.304597
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18057;Neuilly-Saint-Front;Rurale régionale;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;4.0;3.859705159705166;µg-m3;;;;R;1;49.174931;3.260819
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18058;Gaudechart;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.659860209685493;µg-m3;82.0;84.0;68.0;N;-1;49.61563;1.963259
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.23497731072366;µg-m3;95.0;100.0;95.0;R;1;49.435932;2.084292
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.494539602253166;µg-m3;99.0;100.0;99.0;R;1;48.10861;-1.66586
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.00162262401477;µg-m3;98.0;100.0;98.0;R;1;48.10751;-1.67984
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.309044169198417;µg-m3;98.0;99.0;97.0;R;1;48.38618;-4.4866
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.820895344683784;µg-m3;98.0;97.0;96.0;R;1;48.39746;-4.48871
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.4281424581005604;µg-m3;98.0;100.0;98.0;R;1;48.261963;-2.943631
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.172577675489073;µg-m3;99.0;100.0;99.0;R;1;47.7425;-3.39501
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.214615384615401;µg-m3;99.0;100.0;99.0;R;1;47.64892;-2.76399
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;12.0;11.821203042175622;µg-m3;99.0;100.0;99.0;R;1;47.758947;-3.36938
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.048461902508276;µg-m3;97.0;99.0;96.0;R;1;48.11521;-1.673088
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.529949413658313;µg-m3;99.0;100.0;99.0;R;1;47.986606;-4.097658
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.248407937240422;µg-m3;99.0;100.0;99.0;R;1;48.51351;-2.74953
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.04273174157301;µg-m3;98.0;100.0;97.0;R;1;48.65306;-2.00268
