Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.08510235475093;µg-m3;;;;R;1;45.1619;5.7356
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.128791340950084;µg-m3;;;;R;1;45.0578;5.6767
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.910387260224407;µg-m3;94.0;100.0;94.0;R;1;45.18069;5.720625
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.486650513441793;µg-m3;;;;R;1;45.2797;5.8822
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15053;Rocade Sud Eybens;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.470993509735383;µg-m3;92.0;99.0;91.0;R;1;45.15467;5.74523
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.772379521553246;µg-m3;99.0;100.0;99.0;R;1;48.610363;7.781631
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.97203263242564;µg-m3;99.0;100.0;99.0;R;1;48.59043;7.744983
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.782690277940654;µg-m3;97.0;100.0;97.0;R;1;48.0744444;7.3505555
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.522366805794283;µg-m3;93.0;100.0;93.0;R;1;47.757435;7.347294
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.60583382439599;µg-m3;97.0;100.0;97.0;R;1;47.737415;7.309075
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.153568800588658;µg/m3;93.0;100.0;93.0;R;1;47.747684;7.321364
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16215;Strasbourg A35 Remparts;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.10087976539586;µg-m3;97.0;100.0;97.0;R;1;48.588056;7.729722
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;7.0;7.131618584173342;µg-m3;98.0;100.0;98.0;R;1;48.492992;7.1298
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.983596421994259;µg-m3;87.0;99.0;87.0;R;1;49.86889;2.239806
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18039;Arrest;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.402308149910787;µg-m3;96.0;100.0;96.0;R;1;50.129448;1.610833
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.974235807860262;µg-m3;96.0;100.0;96.0;R;1;49.851334;3.284
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18043;Faiencerie Creil;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.988945827232747;µg-m3;95.0;99.0;93.0;R;1;49.259552;2.474397
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18053;St Pierre Amiens;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.301780450418596;µg-m3;99.0;98.0;97.0;R;1;49.901667;2.304597
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18057;Neuilly-Saint-Front;Rurale régionale;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;11.934888786975472;µg/m3;;;;R;1;49.174931;3.260819
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18058;Gaudechart;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.040059311981013;µg-m3;98.0;98.0;96.0;R;1;49.61563;1.963259
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18089;Trafic Beauvais 1;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.362884492661115;µg-m3;89.0;100.0;89.0;R;1;49.435932;2.084292
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.34870092709167;µg-m3;99.0;100.0;99.0;R;1;48.10861;-1.66586
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.112797032572185;µg-m3;99.0;99.0;98.0;R;1;48.38618;-4.4866
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.342808862185496;µg-m3;94.0;97.0;91.0;R;1;48.39746;-4.48871
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.397646653656281;µg-m3;99.0;100.0;99.0;R;1;48.261963;-2.943631
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.968167015585012;µg-m3;98.0;100.0;98.0;R;1;47.7425;-3.39501
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.282217573221734;µg-m3;98.0;100.0;98.0;R;1;47.64892;-2.76399
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.454391194680106;µg-m3;99.0;100.0;99.0;R;1;47.758947;-3.36938
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.694933554817252;µg-m3;96.0;99.0;96.0;R;1;48.11521;-1.673088
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.428934707903853;µg-m3;99.0;100.0;99.0;R;1;47.986606;-4.097658
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.087211449676797;µg-m3;99.0;100.0;99.0;R;1;48.51351;-2.74953
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.26789056875441;µg-m3;95.0;100.0;95.0;R;1;48.65306;-2.00268
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20013;A7 SUD LYONNAIS;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.32445923460911;µg-m3;96.0;100.0;96.0;R;1;45.720024;4.818156
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20017;GERLAND;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.195455591348368;µg-m3;;;;R;1;45.73529;4.829794
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20029;FEYZIN STADE;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;18.0;18.07287972011096;µg-m3;;;;R;1;45.6639;4.8459
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20037;TERNAY;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;24.0;23.66659242761693;µg-m3;;;;N;-1;45.6019;4.8022
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20047;COTIERE AIN;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.390933967876265;µg-m3;;;;R;1;45.823223;4.953958
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20048;SAINT EXUPERY;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.502897045244696;µg-m3;;;;R;1;45.7533;5.0722
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20062;LYON Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.03751148897055;µg-m3;99.0;100.0;99.0;R;1;45.757732;4.854214
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20069;Lyon Périphérique;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.420264691597833;µg-m3;94.0;100.0;94.0;R;1;45.77482;4.898572
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20070;LYON TRAFIC JAURES;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.452684843433723;µg-m3;96.0;100.0;96.0;R;1;45.7496944;4.84438888888888
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20077;Villefranche Centre ;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.33271188379275;µg-m3;100.0;100.0;100.0;R;1;45.990112;4.715566
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21001;Caen Chemin-Vert;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.993598536808376;µg-m3;100.0;100.0;100.0;R;1;49.19222;-0.391111
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21019;IFS Caen sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.426930624495006;µg-m3;99.0;100.0;99.0;R;1;49.15167;-0.352778
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21021;Lisieux;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.19251322751323;µg-m3;98.0;44.0;43.0;N;-1;49.147224;0.227222
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21031;Alençon Météo-France;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.99239626082989;µg-m3;100.0;100.0;100.0;R;1;48.445553;0.110833
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21038;Cherbourg Hotel de Ville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.773705815279374;µg-m3;100.0;100.0;100.0;R;1;49.64225;-1.624361
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21039;Cherbourg PMF;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.586134057115872;µg-m3;96.0;100.0;96.0;R;1;49.6338888888888;-1.62472222221668
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21040;Saint-Lô Eglise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.132233954205658;µg-m3;96.0;100.0;96.0;R;1;49.11639;-1.084722
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR21050;La Coulonche MERA;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.34847651775488;µg-m3;99.0;100.0;99.0;R;1;48.645;-0.458333
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21101;Caen Montalivet;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.202257950112257;µg-m3;97.0;99.0;96.0;R;1;49.1798333190825;-0.329750000088734
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22009;Ecole de Carling(9);Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.55343620178045;µg-m3;96.0;100.0;96.0;R;1;49.165726;6.716886
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22054;Station de FORBACH;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.158262711864381;µg-m3;97.0;100.0;97.0;R;1;49.18742;6.910867
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.608548892239908;µg-m3;98.0;100.0;98.0;R;1;47.322706;-2.039244
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23068;FROSSAY;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.699095799473481;µg-m3;99.0;100.0;99.0;R;1;47.24747;-1.936619
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23070;S ETIENNE DE MONTLUC;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;11.0;10.743610825625199;µg-m3;100.0;100.0;100.0;R;1;47.28318;-1.783164
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23078;SAINT EXUPERY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.459597230962867;µg-m3;90.0;100.0;90.0;R;1;47.054443;-0.886111
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.361511505665234;µg-m3;97.0;100.0;97.0;R;1;47.252777;-1.573333
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.3592363261094;µg-m3;99.0;100.0;99.0;R;1;47.26412;-2.249858
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.447876712328787;µg-m3;100.0;100.0;100.0;R;1;47.468513;-0.556053
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR03;ZAR LAVAL;FR23123;MAZAGRAN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.270475859673425;µg-m3;98.0;100.0;98.0;R;1;48.06943;-0.767692
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.750764525993901;µg-m3;97.0;99.0;97.0;R;1;46.656685;-0.743681
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.871345496009097;µg-m3;100.0;100.0;100.0;R;1;46.6607;-1.436831
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.968533941814059;µg-m3;100.0;100.0;100.0;R;1;47.78773;-0.444044
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;10.491183616799752;µg-m3;98.0;100.0;98.0;R;1;47.319157;-2.066953
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.756665526285827;µg-m3;100.0;100.0;100.0;R;1;47.971066;0.221422
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.917265526345949;µg-m3;99.0;100.0;99.0;R;1;47.2225;-1.5375
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;16.0;16.018428053204342;µg-m3;98.0;96.0;94.0;R;1;47.1941472;-1.581677778
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;13.630098916627412;µg-m3;97.0;100.0;97.0;R;1;47.1859194;-1.59149722222222
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23242;ROI RENE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;13.0;13.483679525222573;µg-m3;100.0;100.0;100.0;R;1;47.466992;-0.554686
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.41441616253849;µg-m3;100.0;100.0;100.0;R;1;47.3210778;-2.127322
2024/01/01 00:00:00;2024/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;15.785124955159572;µg-m3;96.0;99.0;95.0;R;1;47.204122;-1.564811
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24009;CANNES BROUSSAILLES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.788762495691119;µg-m3;99.0;100.0;99.0;R;1;43.558389;7.005919
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24018;MANOSQUE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.241993613138668;µg-m3;100.0;100.0;100.0;R;1;43.835784;5.786131
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24021;PEILLON;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;20.0;19.610046755616434;µg-m3;100.0;100.0;100.0;R;1;43.786583;7.373283
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24023;CONTES 2;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;18.0;18.48187017001549;µg-m3;96.0;77.0;74.0;N;-1;43.788748;7.332382
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24033;GAP COMMANDERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.800679410409945;µg-m3;99.0;100.0;99.0;R;1;44.555193;6.073015
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;20.0;20.384438654666134;µg-m3;96.0;100.0;96.0;R;1;43.689291;7.242074
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.064856043827984;µg-m3;98.0;100.0;98.0;R;1;43.702075;7.286256
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24038;GAP JEAN JAURES;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;16.509216860396883;µg-m3;98.0;99.0;97.0;R;1;44.548647;6.067237
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO SUD;FR93ZRE02;ZR PROVENCE-ALPES-COTE-D-AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.059326993416228;µg-m3;98.0;96.0;93.0;R;1;43.933476;5.711809
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25035;Gd Couronne Mairie;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;11.818329676003604;µg-m3;89.0;99.0;88.0;R;1;49.358215;1.007853
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.65482685009493;µg-m3;97.0;99.0;96.0;R;1;49.442358;1.093789
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.285833143378143;µg-m3;100.0;100.0;100.0;R;1;49.02134;1.148319
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25043;Centre Hospitalier;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.74869935543274;µg-m3;99.0;100.0;99.0;R;1;49.4005;1.099042
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25048;Petit Quevilly;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.326535947712422;µg-m3;64.0;14.0;9.0;N;-1;49.42815;1.058025
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25049;Base loisirs Poses;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.535956346927078;µg-m3;99.0;100.0;99.0;R;1;49.30487;1.214367
2024/01/01 00:00:00;2024/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE02;ZR NORMANDIE;FR25051;Dieppe prox-auto;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;17.0;17.32892727059097;µg-m3;97.0;100.0;97.0;R;1;49.918007;1.073972
