Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34025;La Bruyère;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.3454545455;µg-m3;100.0;100;100.0;A;1;47.419083;0.682944
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.3;µg-m3;91.0;100;91.0;A;1;47.394639;0.704861
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0636363636;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34030;Bourges-Baffier;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;5.0;4.62;µg-m3;91.0;100;91.0;A;1;47.075044;2.407183
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.5636363636;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.9545454545;µg-m3;100.0;100;100.0;A;1;48.444417;1.510139
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.8454545455;µg-m3;100.0;100;100.0;A;1;48.729694;1.358472
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34047;Saint-Remy;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.55;µg-m3;91.0;100;91.0;A;1;48.760889;1.233639
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.3454545455;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.9;µg-m3;100.0;100;100.0;A;1;47.594256;1.302667
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34066;Montargis Les Cites;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.2818181818;µg-m3;100.0;100;100.0;A;1;48.00145;2.72618
2025/10/21 00:00:00;2025/10/21 11:00:00;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34067;St Jean de la Ruelle;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.4363636364;µg-m3;100.0;100;100.0;A;1;47.910303;1.873431
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35002;ST JUNIEN - Fontaine;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.72;µg-m3;91.0;100;91.0;A;1;45.884851;0.898431
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35004;BRIVE - Dalton;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.82;µg-m3;91.0;100;91.0;A;1;45.158738;1.537259
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35005;GUERET - Nicolas;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.66;µg-m3;91.0;100;91.0;A;1;46.17362;1.873024
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35006;TULLE - Hugo;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.97;µg-m3;91.0;100;91.0;A;1;45.262665;1.762752
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35007;PALAIS S/ V.- Garros;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.2727272727;µg-m3;100.0;100;100.0;A;1;45.873311;1.307916
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35010;LIMOGES - Aine;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;9.0;9.38;µg-m3;91.0;100;91.0;A;1;45.829975;1.254772
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR35019;SAILLAT - Ipaper;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;8.0;7.58;µg-m3;91.0;100;91.0;A;1;45.875834;0.823951
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO NOUVELLE-AQUITAINE;FR75ZAR01;ZAR LIMOGES;FR35027;LIMOGES - BERLAND;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.8090909091;µg-m3;100.0;100;100.0;A;1;45.842204;1.259689
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36002;Valence Urb. Centre;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;12.0;11.7727272727;µg-m3;100.0;100;100.0;A;1;44.933514;4.893481
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36019;Romans-sur-Isère;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.3090909091;µg-m3;100.0;100;100.0;A;1;45.0425;5.0443
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE02;ZR AUVERGNE-RHONE-ALPES;FR36021;Drôme Rurale Sud-SND;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.5;µg-m3;100.0;100;100.0;A;1;44.569443;5.278972
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR36032;A7 Valence Est;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;10.0;9.79;µg-m3;91.0;100;91.0;A;1;44.9492;4.890133
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37001;ST de Baie mahault;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.7857142857;µg-m3;100.0;100;100.0;R;1;16.257308;-61.591725
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37006;PTP-VICTOIRE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;35.0;34.9714285714;µg/m3;100.0;100;100.0;R;1;16.23674;-61.534101
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37010;BT_PICHON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.1;µg/m3;100.0;100;100.0;A;1;15.994349;-61.727203
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37038;SXM Marigot;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. journalière;39.0;38.6714285714;µg/m3;100.0;100;100.0;A;1;18.070114;-63.081481
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZAG01;ZAG POINTE-A-PITRE;FR37040;ABYMES RN1;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;35.0;35.2142857143;µg-m3;100.0;100;100.0;A;1;16.254085;-61.53713
2025/10/21 00:00:00;2025/10/21 07:00:00;GWAD'AIR;FR01ZRE01;ZR GUADELOUPE;FR37041;Anse-Bertrand Campêche;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;38.0;37.9;µg/m3;100.0;100;100.0;A;1;16.4545;-61.4281
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38001;LYC. LISLET GEOFFROY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.5266666667;µg-m3;100.0;100;100.0;A;1;-20.889893;55.46884
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38011;Station Luther King;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.525;µg-m3;80.0;100;80.0;R;1;-21.334406;55.45906
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38014;Ligne Paradis;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.1846153846;µg-m3;87.0;100;87.0;A;1;-21.312895;55.474194
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38016;Station Bourg-Murat;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.2727272727;µg-m3;85.0;87;73.0;A;1;-21.204815;55.58262
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38017;Grand Coude;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.3818181818;µg-m3;85.0;87;73.0;A;1;-21.29433;55.62793
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.8454545455;µg-m3;85.0;87;73.0;A;1;-21.022112;55.266773
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;34.0;33.5866666667;µg-m3;100.0;100;100.0;A;1;-21.331703;55.478949
2025/10/21 00:00:00;2025/10/21 15:00:00;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;PM10;Trafic;Oui;mesures fixes;Moy. journalière;16.0;15.5692307692;µg-m3;87.0;100;87.0;A;1;-21.213212;55.302844
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39008;Ville de Schoelcher;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;35.0;35.0571428571;µg-m3;100.0;100;100.0;A;1;14.616389;-61.100792
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;36.0;36.2714285714;µg-m3;100.0;100;100.0;A;1;14.610653;-61.002586
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39011;Reneville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;40.0;40.05;µg-m3;57.0;100;57.0;N;-1;14.614111;-61.0530833
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.7428571429;µg-m3;100.0;100;100.0;A;1;14.468869;-60.927417
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39015;Fort-de-France - Hôtel de ville;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;34.0;33.9571428571;µg-m3;100.0;100;100.0;A;1;14.607444;-61.069778
2025/10/21 00:00:00;2025/10/21 07:00:00;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.6714285714;µg-m3;100.0;100;100.0;A;1;14.678025;-60.939056
2025/10/21 00:00:00;2025/10/21 08:00:00;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;10.0375;µg/m3;100.0;100;100.0;A;1;5.164248;-52.64649
2025/10/21 00:00:00;2025/10/21 08:00:00;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40009;Cayenne-Bouchon;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg/m3;0.0;100;0.0;N;-1;4.920833;-52.321944
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.6545454545;µg-m3;100.0;100;100.0;A;1;41.924694;8.735694
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.8818181818;µg-m3;100.0;100;100.0;A;1;42.697917;9.446417
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;5.0;4.97;µg-m3;91.0;100;91.0;R;1;42.535833;9.475972
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41017;BASTIA MONTESORO;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.1545454545;µg-m3;100.0;100;100.0;A;1;42.671333;9.434639
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;3.17;µg-m3;91.0;100;91.0;A;1;42.236028;9.190028
2025/10/21 00:00:00;2025/10/21 11:00:00;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.04;µg-m3;91.0;100;91.0;A;1;42.702833;9.446389
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.4272727273;µg-m3;100.0;100;100.0;A;1;48.572808;7.767833
2025/10/21 00:00:00;2025/10/21 14:00:00;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43002;Convalescence;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;31.0;31.3285714286;µg-m3;100.0;100;100.0;A;1;-12.778186;45.220235
2025/10/21 00:00:00;2025/10/21 14:00:00;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43099;Kawéni Nord;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;50.0;49.95;µg-m3;86.0;100;86.0;A;1;-12.761174;45.226197
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban - Ramierou;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.3454545455;µg/m3;100.0;100;100.0;A;1;44.01285657;1.37530522
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;18.0;17.7444444444;µg-m3;82.0;100;82.0;R;1;42.69587;2.888483
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR50225;Montpellier Liberté;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;51.0;50.55;µg/m3;91.0;100;91.0;A;1;43.611606;3.827868
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;7.89;µg-m3;91.0;100;91.0;A;1;47.2474;6.015419
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.1090909091;µg-m3;100.0;100;100.0;A;1;47.510307;6.794
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82021;Belfort centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;6.91;µg-m3;91.0;100;91.0;A;1;47.630755;6.858944
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;1.6636363636;µg-m3;100.0;100;100.0;A;1;47.29464;6.825861
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;36.0;100;36.0;N;-1;47.09672;5.496389
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;5.0;5.13;µg-m3;91.0;100;91.0;A;1;47.147231;5.556211
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82060;Vesoul Pres Caillet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.23;µg-m3;91.0;100;91.0;A;1;47.620022;6.157642
2025/10/21 00:00:00;2025/10/21 11:00:00;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;6.0;5.92;µg-m3;91.0;100;91.0;A;1;47.351288;6.359722
