Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07058;Montluçon;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;12.23744729344729;µg-m3;;;;R;1;46.340723;2.593945
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR07059;Vichy;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;12.0;12.08709824481424;µg-m3;;;;R;1;46.130431;3.425694
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07060;Royat Périurbaine;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.37103762827825;µg-m3;100.0;100.0;100.0;R;1;45.764111;3.046111
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG04;ZAG CLERMONT-FERRAND;FR07061;Riom Périurbaine;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;11.0;10.706868918145389;µg-m3;;;;R;1;45.89674;3.122254
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08003;Montpellier Chaptal;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.347314285714297;µg/m3;;;;R;1;43.611302;3.86626
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08004;Montpellier St Denis;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;31.77985857664218;µg/m3;100.0;100.0;100.0;R;1;43.6051;3.87464
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.096390484003344;µg/m3;97.0;100.0;97.0;R;1;43.5915;3.88681
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;10.0;9.788146177865137;µg-m3;99.0;100.0;98.0;R;1;43.6758;4.08838
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.835582822085885;µg-m3;93.0;99.0;93.0;R;1;43.2875;3.50484
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.63425484957601;µg-m3;98.0;100.0;98.0;R;1;43.6096;3.89878
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.83098376088488;µg/m3;97.0;100.0;97.0;R;1;43.8344;4.3744
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;25.0;24.895868730361936;µg/m3;98.0;100.0;98.0;R;1;43.8299;4.36199
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08617;Nimes La Calmette;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.015967016491766;µg-m3;98.0;16.0;15.0;N;-1;43.9254;4.26581
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08713;Perpignan Rigaud;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.398898423005658;µg/m3;98.0;100.0;98.0;R;1;42.6835;2.90351
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.54538068709373;µg/m3;98.0;100.0;98.0;R;1;42.6955;2.90053
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09003;place de VERDUN;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.687024448419837;µg-m3;95.0;100.0;95.0;R;1;46.162647;-1.153684
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09008;Aytré;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.69026050222952;µg-m3;97.0;100.0;97.0;R;1;46.135134;-1.117086
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09015;Les Couronneries;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.251878926327805;µg-m3;100.0;100.0;100.0;R;1;46.586958;0.358458
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09016;La Couronne;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.851677852348997;µg-m3;96.0;4.0;3.0;N;-1;45.60882;0.099722
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09019;Niort Ferry;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.246799999999993;µg-m3;99.0;6.0;6.0;N;-1;46.329586;-0.458889
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09103;Square Pablo Casals;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.541196132266913;µg-m3;96.0;99.0;95.0;R;1;45.647428;0.167162
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09106;ANGOULEME-GAMBETTA;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.68013313439694;µg-m3;99.0;100.0;99.0;R;1;45.651464;0.162391
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09301;AIRVAULT 2;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.802261564820093;µg-m3;100.0;100.0;100.0;R;1;46.824368;-0.135461
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE01;ZR NOUVELLE-AQUITAINE;FR09302;Zoodyssée Chizé;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;2.2464820958700282;µg-m3;100.0;100.0;100.0;R;1;46.143234;-0.395913
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09303;Niort Venise;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.837232015245377;µg-m3;97.0;99.0;96.0;R;1;46.320028;-0.482861
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR03;ZAR NIORT;FR09399;Niort Trafic 6;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;21.5485199632859;µg-m3;99.0;100.0;99.0;R;1;46.321976;-0.4664312
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09403;Poitiers-Le Nain;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.632658430565066;µg-m3;100.0;100.0;100.0;R;1;46.591231;0.34039
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAR02;ZAR POITIERS;FR09404;Poitiers Centre  Augouard;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.391287356321833;µg-m3;99.0;100.0;99.0;R;1;46.583998;0.345582
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10012;Mardyck;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;12.0;12.135350472956633;µg-m3;96.0;98.0;94.0;R;1;51.01943;2.25099
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10017;St Pol mer - cheminots;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.905992895611263;µg-m3;99.0;100.0;99.0;R;1;51.032761;2.332358
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10025;Sangatte;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.828048493408643;µg-m3;97.0;100.0;97.0;R;1;50.94989;1.76917
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10026;Calais Parmentier;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.160976518822242;µg-m3;93.0;99.0;92.0;R;1;50.9578;1.89008
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10029;Cappelle la Grande;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.392887080867864;µg-m3;93.0;100.0;92.0;R;1;50.99594;2.36627
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10032;Outreau;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.610778995960781;µg-m3;99.0;100.0;99.0;R;1;50.69435;1.57657
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10034;Grande-synthe;Urbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;14.22543449598469;µg-m3;95.0;100.0;95.0;R;1;51.02446;2.30215
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10041;St Omer Ribot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.3954193709436;µg-m3;91.0;100.0;91.0;R;1;50.74823;2.25978
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11007;Lille Leeds;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.742990323341985;µg-m3;96.0;100.0;96.0;R;1;50.6407944;3.074772
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11025;Lille Fives;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.33988023952101;µg-m3;97.0;98.0;95.0;R;1;50.62805;3.09031
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11026;Halluin stade;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.400898741761504;µg-m3;95.0;100.0;95.0;R;1;50.775482;3.12568
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.81882498453935;µg-m3;93.0;99.0;92.0;R;1;50.706535;3.18066
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.1083265019323;µg-m3;;;;R;1;43.575694;1.418064
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;0.6966872286954534;µg-m3;100.0;100.0;100.0;R;1;43.6287;0.179069
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12021;Toulouse Mazades;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.76651483298308;µg-m3;99.0;99.0;97.0;R;1;43.623606;1.438531
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12026;ALBI DELMAS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.675155134059219;µg-m3;98.0;100.0;97.0;R;1;43.927769;2.145897
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.535279944928863;µg-m3;99.0;100.0;99.0;R;1;43.587344;1.444003
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.055331280647687;µg-m3;100.0;100.0;100.0;R;1;43.096247;-0.040497
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12044;Toulouse aéroport côté trafic;Urbaine;NO2;Industrielle;Oui;mesures indicatives;Moy. annuelle;14.0;14.193780668720766;µg-m3;;;;R;1;43.633478;1.375717
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12045;LOURDES PARADIS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;11.175644699140415;µg-m3;99.0;44.0;44.0;N;-1;43.094992;-0.052394
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;11.059939231038914;µg-m3;98.0;99.0;97.0;R;1;43.230297;0.062339
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.900864652985919;µg-m3;99.0;100.0;99.0;R;1;43.610497;2.23015
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12054;TRAFIC_TOULOUSE;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;30.0;30.020207375986733;µg-m3;97.0;100.0;97.0;R;1;43.643944;1.468244
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12085;Toulouse Port de l'Embouchure;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;35.0;34.57582904345743;µg-m3;95.0;100.0;95.0;R;1;43.610386;1.4152
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.371361702127682;µg-m3;100.0;27.0;27.0;N;-1;44.35699225;2.57070422
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14008;REVIN;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;5.0;4.793660606060601;µg-m3;94.0;100.0;94.0;R;1;49.90778;4.63
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14010;BETHENY;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.723990086740969;µg-m3;93.0;99.0;92.0;R;1;49.28222;4.051111
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14011;DOUMER;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;31.0;31.37543940264207;µg-m3;99.0;100.0;99.0;R;1;49.250732;4.023064
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAR01;ZAR REIMS;FR14012;Jean d Aulan;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.063981097279866;µg-m3;99.0;100.0;99.0;R;1;49.224167;4.020556
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14022;CHALONS;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.25090500726647;µg-m3;86.0;100.0;86.0;R;1;48.962223;4.36
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14028;Rempart Perrier;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;19.42651984400099;µg-m3;99.0;100.0;99.0;R;1;49.0461;3.955911
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14029;Capitainerie;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.299805447470838;µg-m3;94.0;100.0;94.0;R;1;48.7266;4.594781
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14031;Troyes La Tour ;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.098161941374327;µg-m3;95.0;100.0;95.0;R;1;48.301666;4.076944
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14033;STE SAVINE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.452700997820854;µg-m3;99.0;100.0;99.0;R;1;48.295002;4.050278
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14042;St DIZIER L. Michel;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.423357496260486;µg-m3;99.0;100.0;99.0;R;1;48.645836;4.966111
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR14051;CHARLEVILLE;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.609960711809608;µg-m3;99.0;100.0;99.0;R;1;49.745277;4.719167
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15013;Champ sur Drac;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.631500401790845;µg-m3;;;;R;1;45.07954;5.728653
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15018;Voiron Urbain;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;14.337550878009072;µg-m3;;;;R;1;45.360176;5.589419
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15038;St Martin d'Heres;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;20.0;19.5126491646778;µg-m3;;;;R;1;45.1828;5.7531
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15039;Le Rondeau;Périurbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;30.0;29.736277415530566;µg-m3;98.0;98.0;96.0;R;1;45.158363;5.703764
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.332563985374748;µg-m3;100.0;100.0;100.0;R;1;45.1619;5.7356
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15045;Grenoble PeriurbSud;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;8.0;8.134448001897306;µg-m3;;;;R;1;45.0578;5.6767
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;38.0;37.6093904827745;µg-m3;;;;R;1;45.18069;5.720625
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15048;Gresivaudan Periurb;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.729204350314838;µg-m3;;;;R;1;45.2797;5.8822
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16001;Strasbourg Ouest;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;25.0;24.601240951396075;µg-m3;;;;N;-1;48.608818;7.708917
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16017;Nord-Est Alsace;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;12.029491643454035;µg-m3;98.0;100.0;98.0;R;1;48.919357;8.158458
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16029;Strasbourg Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.167653890824617;µg-m3;98.0;100.0;98.0;R;1;48.610363;7.781631
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16031;Vosges du Nord;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.499596774193538;µg-m3;98.0;11.0;11.0;N;-1;48.85731;7.314175
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;32.0;31.910286443233304;µg-m3;98.0;100.0;98.0;R;1;48.59043;7.744983
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16038;Strasbourg Est;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.8823577457119;µg-m3;98.0;43.0;42.0;N;-1;48.570374;7.766331
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;34.0;33.7487861540248;µg-m3;98.0;100.0;98.0;R;1;48.575985;7.727478
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;20.0;19.81676910587965;µg-m3;98.0;100.0;98.0;R;1;48.0744444;7.3505555
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;19.0;18.75994381364858;µg-m3;97.0;100.0;97.0;R;1;47.757435;7.347294
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;19.0;18.817600832081403;µg-m3;99.0;99.0;99.0;R;1;47.820248;7.538683
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.728484771894381;µg-m3;90.0;100.0;90.0;R;1;47.594913;7.568175
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.377719318311721;µg-m3;100.0;100.0;100.0;R;1;47.737415;7.309075
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;29.0;28.63663400576367;µg-m3;99.0;99.0;99.0;R;1;47.747684;7.321364
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;3.0;2.840524274441621;µg-m3;98.0;87.0;85.0;R;1;48.492992;7.1298
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR03;ZAR CREIL;FR18019;Nogent sur Oise;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.350524597808336;µg-m3;98.0;100.0;98.0;R;1;49.276386;2.482167
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR02;ZAR AMIENS;FR18035;Salouel;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;9.0;9.069425537707591;µg-m3;85.0;99.0;84.0;N;-1;49.86889;2.239806
2020/01/01 00:00:00;2020/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.641795831106347;µg-m3;86.0;99.0;85.0;R;1;49.851334;3.284
