Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20037;TERNAY;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;16.0;16.053109636184868;µg-m3;;;;R;1;45.6019;4.8022
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20046;VAULX EN VELIN;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.332227991503416;µg-m3;;;;R;1;45.7789;4.9247
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20047;COTIERE AIN;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;12.8292610250298;µg-m3;;;;R;1;45.823223;4.953958
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20048;SAINT EXUPERY;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;14.607087344855584;µg-m3;;;;R;1;45.7533;5.0722
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20062;LYON Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;18.030263157894762;µg-m3;95.0;100.0;95.0;R;1;45.757732;4.854214
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20069;Lyon Périphérique;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;22.0;22.20898931000977;µg/m3;96.0;98.0;94.0;R;1;45.77482;4.898572
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20070;LYON TRAFIC JAURES;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;14.0;13.874770973963349;µg-m3;;;;R;1;45.7496944;4.84438888888888
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR20077;Villefranche Centre ;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.984322521279042;µg-m3;99.0;100.0;99.0;R;1;45.990112;4.715566
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21001;Caen Chemin-Vert;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.323983786913738;µg-m3;99.0;100.0;99.0;R;1;49.19222;-0.391111
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21016;Caen Vaucelles;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.997008348794083;µg-m3;98.0;100.0;98.0;R;1;49.17508;-0.353563
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR02;ZAR CAEN;FR21019;IFS Caen sud;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.512665667857544;µg-m3;99.0;100.0;99.0;R;1;49.15167;-0.352778
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21021;Lisieux;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.48726244888144;µg-m3;95.0;100.0;95.0;R;1;49.147224;0.227222
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21031;Alençon Météo-France;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.408461805957968;µg-m3;98.0;100.0;98.0;R;1;48.445553;0.110833
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21035;cherbourg doumer;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.611323262839832;µg-m3;99.0;96.0;94.0;R;1;49.63639;-1.626667
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21037;Cherbourg port charb;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;19.0;18.95918843283575;µg-m3;98.0;100.0;98.0;R;1;49.64695;-1.59342
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21040;Saint-Lô Eglise;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.141765049678533;µg-m3;98.0;100.0;98.0;R;1;49.11639;-1.084722
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21050;La Coulonche MERA;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.812564603192824;µg-m3;100.0;100.0;99.0;R;1;48.645;-0.458333
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR21060;Moult proximité;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;14.593080513418888;µg-m3;98.0;100.0;98.0;R;1;49.117196;-0.169666
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22009;Ecole de Carling(9);Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;13.0;13.004891759358925;µg-m3;;;;R;1;49.165726;6.716886
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22019;SCHOENECK (19);Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.687205347719019;µg-m3;97.0;100.0;97.0;R;1;49.220364;6.925833
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22022;SARREGUEMINES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;9.84059829059829;µg-m3;100.0;11.0;11.0;N;-1;49.118343;7.083539
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23003;LA MEGRETAIS;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;17.0;16.63454174513496;µg-m3;99.0;73.0;73.0;N;-1;47.322706;-2.039244
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23068;FROSSAY;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;14.70393062141252;µg-m3;97.0;94.0;91.0;R;1;47.24747;-1.936619
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23070;S ETIENNE DE MONTLUC;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;14.0;13.759014519263745;µg-m3;100.0;100.0;100.0;R;1;47.28318;-1.783164
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23078;SAINT EXUPERY;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.762810773480686;µg-m3;99.0;100.0;99.0;R;1;47.054443;-0.886111
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23107;LA CHAUVINIERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.498776081128439;µg-m3;98.0;99.0;98.0;R;1;47.252777;-1.573333
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23110;LEON BLUM;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.333051251489836;µg-m3;96.0;100.0;96.0;R;1;47.26412;-2.249858
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR01;ZAR ANGERS-LOIRE;FR23120;BEAUX ARTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.449939932724707;µg-m3;99.0;96.0;95.0;R;1;47.468513;-0.556053
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR03;ZAR LAVAL;FR23123;MAZAGRAN;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.466132010154647;µg-m3;99.0;100.0;99.0;R;1;48.06943;-0.767692
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;12.807339230217487;µg-m3;98.0;98.0;96.0;R;1;46.656685;-0.743681
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23140;VICTOR HUGO;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.60822078684677;µg-m3;95.0;41.0;39.0;N;-1;47.204356;-1.552914
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.696813528125974;µg-m3;100.0;100.0;99.0;R;1;46.6607;-1.436831
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;17.09588173178456;µg-m3;98.0;99.0;97.0;R;1;47.78773;-0.444044
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;15.0;14.954196725065838;µg-m3;100.0;100.0;100.0;R;1;47.319157;-2.066953
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.332553874369543;µg-m3;100.0;100.0;100.0;R;1;47.971066;0.221422
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.142620499252263;µg-m3;100.0;100.0;99.0;R;1;47.2225;-1.5375
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;LEVOYER;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;18.0;18.315698550724722;µg-m3;99.0;100.0;98.0;R;1;47.1941472;-1.581677778
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;17.0;17.235006573443343;µg-m3;98.0;98.0;96.0;R;1;47.1859194;-1.59149722222222
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;16.0;16.06560567895583;µg-m3;100.0;100.0;100.0;R;1;47.3210778;-2.127322
2021/01/01 00:00:00;2021/12/31 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;23.0;22.936363636363634;µg-m3;23.0;1.0;0.0;N;-1;47.204122;-1.564811
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24009;CANNES BROUSSAILLES;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.768314189581144;µg-m3;99.0;100.0;98.0;R;1;43.558389;7.005919
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24018;MANOSQUE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.708524363552526;µg-m3;99.0;100.0;99.0;R;1;43.835784;5.786131
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24021;PEILLON;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;18.0;17.893358525134577;µg-m3;100.0;100.0;100.0;R;1;43.786583;7.373283
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24023;CONTES 2;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;23.0;23.203733867936396;µg-m3;91.0;100.0;91.0;R;1;43.788748;7.332382
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24033;GAP COMMANDERIE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.959652029826064;µg-m3;97.0;99.0;96.0;R;1;44.555193;6.073015
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24035;NICE PROMENADE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;28.14988954772702;µg-m3;98.0;100.0;98.0;R;1;43.689291;7.242074
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZAG02;ZAG NICE;FR24036;NICE ARSON;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;19.0;19.45324690357671;µg-m3;99.0;100.0;99.0;R;1;43.702075;7.286256
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24038;GAP JEAN JAURES;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.45108758200025;µg-m3;99.0;100.0;99.0;R;1;44.548647;6.067237
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO SUD;FR93ZRE01;ZR PROVENCE-ALPES-COTE D’AZUR;FR24039;Obs Haute-Provence;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.550311131597152;µg-m3;99.0;100.0;99.0;R;1;43.933476;5.711809
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25035;Gd Couronne Mairie;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;16.0;15.649882352941187;µg-m3;97.0;100.0;97.0;R;1;49.358215;1.007853
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25036;Espace du Palais;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.838343306347536;µg-m3;97.0;100.0;97.0;R;1;49.442358;1.093789
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR25039;Evreux Centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;14.58922413793103;µg-m3;98.0;100.0;98.0;R;1;49.02134;1.148319
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25043;Centre Hospitalier;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.269529652351732;µg-m3;91.0;79.0;73.0;N;-1;49.4005;1.099042
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR03;ZAR DIEPPE;FR25045;Phare d Ailly;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.216024653312807;µg-m3;89.0;100.0;89.0;R;1;49.916363;0.957178
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZRE01;ZR NORMANDIE;FR25049;Base loisirs Poses;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.512414038415962;µg-m3;96.0;100.0;96.0;R;1;49.30487;1.214367
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR03;ZAR DIEPPE;FR25051;Dieppe prox-auto;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;20.93611847412712;µg-m3;99.0;100.0;99.0;R;1;49.918007;1.073972
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25053;Rouen Proxi Quai de Paris;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;21.0;21.132832196137326;µg-m3;99.0;100.0;99.0;R;1;49.436699;1.098838
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAG01;ZAG ROUEN;FR25054;Petit-Quevilly Sud 3;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;24.0;23.94933286924237;µg-m3;98.0;100.0;98.0;R;1;49.4341639;1.067052778
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO NORMANDIE;FR28ZAR03;ZAR DIEPPE;FR25055;Dieppe Golf;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.840625;µg-m3;67.0;1.0;0.0;N;-1;49.920492;1.047892
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.777581745471664;µg-m3;98.0;99.0;97.0;R;1;47.307368;5.065881
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. annuelle;10.0;10.164298194525367;µg-m3;98.0;100.0;98.0;R;1;47.274762;4.099476
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.460330292181492;µg-m3;99.0;100.0;99.0;R;1;47.325744;5.041056
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26016;Sens;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.023171438507005;µg-m3;98.0;100.0;98.0;R;1;48.200436;3.2773
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.515771773164865;µg-m3;98.0;100.0;98.0;R;1;46.996828;3.171092
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.168576409064473;µg-m3;98.0;100.0;98.0;R;1;47.800575;3.576189
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26035;Nuits-Saint-Georges;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;0.0;0.0;µg-m3;0.0;4.0;0.0;N;-1;47.137231;4.950573
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27002;ROUSSILLON;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;19.0;19.35312037232916;µg-m3;;;;R;1;45.36782;4.805147
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG01;ZAG LYON;FR27007;Bourgoin-Jallieu;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.485195662423388;µg-m3;;;;R;1;45.60822;5.270872
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAR02;ZAR VALLEE-DU-RHONE;FR27011;A7 Salaise Ouest;Périurbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;15.0;14.718598064668395;µg-m3;;;;R;1;45.344078;4.807481
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28010;Harnes Serres;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;16.0;16.44713180198992;µg-m3;93.0;100.0;93.0;R;1;50.44914;2.9
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR04;ZAR ARRAS;FR28022;St-Laurent-Blangy;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;15.0;15.47329372554709;µg-m3;79.0;100.0;79.0;N;-1;50.30886;2.807369
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28028;Bethune Stade;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.555628672150455;µg-m3;97.0;100.0;97.0;R;1;50.535385;2.635692
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28033;Noeux-les-Mines;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;18.0;17.53978191619699;µg-m3;93.0;100.0;93.0;R;1;50.48972;2.66642
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR28115;Lens Varsovie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;19.0;18.675674287182105;µg-m3;89.0;100.0;89.0;R;1;50.428604;2.836111
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZRE01;ZR AUVERGNE-RHONE-ALPES;FR29423;ROANNE;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;13.0;13.369391634981003;µg-m3;;;;R;1;46.04111;4.074656
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29424;SAINT ETIENNE SUD;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.740942323314416;µg-m3;99.0;99.0;98.0;R;1;45.42009;4.395422
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29426;SAINT-CHAMOND;Urbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;14.0;13.650017279115314;µg-m3;;;;R;1;45.475327;4.515003
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29429;RIVE DE GIER;Périurbaine;PM10;Trafic;Oui;mesures fixes;Moy. annuelle;16.0;16.30371438458874;µg-m3;99.0;100.0;99.0;R;1;45.533424;4.623939
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29439;LA TALAUDIERE;Périurbaine;PM10;Fond;Oui;mesures indicatives;Moy. annuelle;15.0;15.270470121438015;µg-m3;;;;R;1;45.481777;4.429667
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG03;ZAG SAINT-ETIENNE;FR29441;ST ETIENNE BD URBAIN ;Urbaine;PM10;Trafic;Oui;mesures indicatives;Moy. annuelle;18.0;18.047749648382542;µg-m3;;;;R;1;45.4479806;4.388763889
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30019;Epinal;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.115220154859628;µg-m3;99.0;100.0;99.0;R;1;48.1726528;6.45281666
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30020;Bar Le Duc;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;17.0;16.63212616822431;µg-m3;95.0;21.0;20.0;N;-1;48.77586;5.162789
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30021;Fléville;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.089477384579332;µg-m3;98.0;100.0;97.0;R;1;48.621502;6.194922
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30027;Frolois;Urbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. annuelle;17.0;16.726875000000003;µg-m3;;;;R;1;48.565445;6.129578
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30029;Vittel;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. annuelle;14.0;13.76959459459458;µg-m3;97.0;5.0;5.0;N;-1;48.19361;5.937222
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZAG03;ZAG NANCY;FR30030;Neuves-Maisons;Urbaine;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;22.0;21.81072143109325;µg-m3;97.0;100.0;97.0;R;1;48.614914;6.107672
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR30032;Heming;Rurale près des villes;PM10;Industrielle;Oui;mesures fixes;Moy. annuelle;18.0;18.3590559533281;µg-m3;87.0;99.0;86.0;R;1;48.694725;6.965275
