Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38020;Plateau Caillou;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.685992357296392;µg-m3;98.0;98.0;96.0;R;1;-21.022112;55.266773
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38021;Grand Fond;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.479321390437775;µg-m3;96.0;100.0;96.0;R;1;-21.032139;55.232563
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38023;BD BANKS;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;15.046304143126186;µg-m3;98.0;99.0;97.0;R;1;-21.331703;55.478949
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZRE01;ZR LA REUNION;FR38024;RDT SAINT-LEU;Rurale près des villes;NO2;Trafic;Oui;estimation objective;Moy. annuelle;12.0;12.182245951654536;µg-m3;97.0;100.0;97.0;R;1;-21.213212;55.302844
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR01;ZAR SAINT-DENIS;FR38091;Terrain de Sel;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;10.0;9.846216530849846;µg-m3;98.0;100.0;98.0;R;1;-20.928686;55.332581
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO REUNION;FR04ZAR02;ZAR VOLCAN;FR38098;Sarda Garriga;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;6.0;6.268328887858038;µg-m3;98.0;100.0;98.0;R;1;-21.277075;55.403065
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39009;Lamentin;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;7.8991416875742875;µg-m3;88.0;98.0;86.0;R;1;14.610653;-61.002586
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39010;Concorde;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;26.0;26.031546289401856;µg-m3;92.0;100.0;92.0;R;1;14.613844;-61.063492
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZRE01;ZR MARTINIQUE;FR39014;Sainte_Luce;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.2006402868485029;µg-m3;90.0;99.0;89.0;R;1;14.468869;-60.927417
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39016;Robert Bourg;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;2.0;1.8629324341201416;µg-m3;91.0;100.0;91.0;R;1;14.678025;-60.939056
2021/01/01 00:00:00;2021/12/31 23:59:59;MADININAIR;FR02ZAR01;ZAR FORT-DE-FRANCE;FR39017;Bellevue;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;6.20797695932972;µg-m3;69.0;95.0;65.0;N;-1;14.601469;-61.085331
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40006;Kourou Gaston Monnerville Brady;Urbaine;NO2;Fond;Oui;estimation objective;Moy. annuelle;2.0;1.7946165201206596;µg-m3;100.0;15.0;15.0;A;1;5.164248;-52.64649
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40007;Kalou;Périurbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;2.0;2.3068919460398023;µg-m3;;;;R;1;4.84816;-52.3238
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40008;Caiena3;Urbaine;NO2;Fond;Oui;mesures indicatives;Moy. annuelle;3.0;3.0353441248398725;µg-m3;;;;R;1;4.9378467;-52.32093
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZAR01;ZAR ILE-DE-CAYENNE;FR40009;Cayenne-Bouchon;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;9.0;8.502781844802342;µg-m3;;;;N;-1;4.920833;-52.321944
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GUYANE;FR03ZRE01;ZR GUYANE;FR40010;Matiti;Rurale près des villes;NO2;Fond;Oui;estimation objective;Moy. annuelle;0.0;0.22270249221183777;µg-m3;78.0;38.0;29.0;R;1;5.034602;-52.563795
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41001;AJACCIO CANETTO;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.294403027870217;µg-m3;100.0;100.0;100.0;R;1;41.924694;8.735694
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41002;BASTIA GIRAUD;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;8.0;8.308429589579776;µg-m3;93.0;100.0;93.0;R;1;42.697917;9.446417
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41003;AJACCIO PIATANICCIA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;7.0;6.504420951465634;µg-m3;96.0;99.0;95.0;R;1;41.958028;8.820278
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41004;BASTIA LA MARANA;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;5.586353077816507;µg-m3;98.0;100.0;98.0;R;1;42.535833;9.475972
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41007;AJACCIO SPOSATA;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;7.0;6.775900504517177;µg-m3;97.0;100.0;97.0;R;1;41.949222;8.757583
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41017;BASTIA MONTESORO;Périurbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;6.0;5.925005512679169;µg-m3;53.0;98.0;52.0;N;-1;42.671333;9.434639
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZRE01;ZR CORSE;FR41024;VENACO;Rurale régionale;NO2;Fond;Oui;mesures fixes;Moy. annuelle;1.0;1.0647370959961406;µg-m3;95.0;99.0;95.0;R;1;42.236028;9.190028
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR01;ZAR AJACCIO;FR41059;AJACCIO ABBATUCCI;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;28.0;27.64367473334103;µg-m3;100.0;100.0;100.0;R;1;41.92575;8.738278
2021/01/01 00:00:00;2021/12/31 23:59:59;QUALITAIR CORSE;FR94ZAR02;ZAR BASTIA;FR41060;BASTIA FANGO;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;14.0;13.561265195326252;µg-m3;97.0;100.0;97.0;R;1;42.702833;9.446389
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR42010;Strasbourg Neudorf Ecoquartier Danube;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;23.0;22.615468713654376;µg-m3;98.0;100.0;98.0;R;1;48.572808;7.767833
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR42011;Haguenau-Place marché aux bestiaux;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;13.0;13.489047097480883;µg-m3;96.0;76.0;73.0;N;-1;48.818352;7.786409
2021/01/01 00:00:00;2021/12/31 23:59:59;HAWA MAYOTTE;FR06ZRE01;ZR MAYOTTE;FR43099;Kawéni Nord;Périurbaine;NO2;Trafic;Oui;mesures indicatives;Moy. annuelle;15.0;14.80264643613268;µg-m3;;;;R;1;-12.761174;45.226197
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;11.0;10.734217844727718;µg-m3;99.0;99.0;99.0;R;1;44.01285657;1.37530522
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;54.0;54.18192195690159;µg-m3;98.0;100.0;98.0;R;1;42.69587;2.888483
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82001;Besancon Mégevand;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;15.0;14.529509713228466;µg-m3;100.0;99.0;99.0;R;1;47.235973;6.023611
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besançon Prévoyance;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;14.0;14.137333333333379;µg-m3;98.0;100.0;98.0;R;1;47.2474;6.015419
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;16.0;15.62378596087458;µg-m3;99.0;100.0;99.0;R;1;47.510307;6.794
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;18.0;17.68612418225636;µg-m3;99.0;100.0;99.0;R;1;47.640667;6.859278
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. annuelle;12.0;11.95683824372348;µg-m3;100.0;100.0;100.0;R;1;47.09672;5.496389
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82041;Tavaux;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;6.0;6.422355405562654;µg-m3;98.0;100.0;98.0;R;1;47.0426;5.400944
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82042;Damparis;Périurbaine;NO2;Industrielle;Oui;mesures fixes;Moy. annuelle;9.0;9.097192197788514;µg-m3;93.0;99.0;92.0;R;1;47.065628;5.415061
2021/01/01 00:00:00;2021/12/31 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;NO2;Trafic;Oui;mesures fixes;Moy. annuelle;11.0;10.788506701458916;µg/m3;96.0;100.0;96.0;R;1;47.351288;6.359722
